#BJD	Flux	Detrended Flux	
1713.334984	0.999655	0.999560	
1713.336373	0.999726	0.999632	
1713.337762	0.999599	0.999505	
1713.339150	0.999851	0.999756	
1713.340539	0.999714	0.999619	
1713.341928	0.999612	0.999517	
1713.343317	0.999643	0.999547	
1713.344706	0.999954	0.999859	
1713.346095	0.999451	0.999355	
1713.347484	0.999533	0.999437	
1713.348873	0.999482	0.999386	
1713.350261	0.999603	0.999507	
1713.351650	0.999634	0.999537	
1713.353039	0.999460	0.999363	
1713.354428	0.999519	0.999422	
1713.355817	0.999463	0.999366	
1713.357206	0.999444	0.999347	
1713.358595	0.999507	0.999410	
1713.359984	0.999634	0.999536	
1713.361372	0.999524	0.999426	
1713.362761	0.999568	0.999470	
1713.364150	0.999491	0.999393	
1713.365539	0.999659	0.999561	
1713.366928	0.999653	0.999554	
1713.368317	0.999692	0.999593	
1713.369706	0.999679	0.999581	
1713.371095	0.999594	0.999495	
1713.372483	0.999584	0.999485	
1713.373872	0.999669	0.999570	
1713.375261	0.999673	0.999574	
1713.376650	0.999502	0.999403	
1713.378039	0.999607	0.999508	
1713.379428	0.999621	0.999522	
1713.380817	0.999743	0.999643	
1713.382206	0.999660	0.999560	
1713.383594	0.999605	0.999505	
1713.384983	0.999513	0.999413	
1713.386372	0.999512	0.999411	
1713.387761	0.999623	0.999522	
1713.389150	0.999577	0.999476	
1713.390539	0.999691	0.999590	
1713.391928	0.999520	0.999418	
1713.393317	0.999535	0.999434	
1713.394705	0.999872	0.999770	
1713.396094	0.999682	0.999580	
1713.397483	0.999807	0.999705	
1713.398872	0.999844	0.999742	
1713.400261	0.999878	0.999776	
1713.401650	0.999873	0.999771	
1713.403039	0.999522	0.999419	
1713.404428	0.999687	0.999585	
1713.405816	0.999802	0.999699	
1713.407205	0.999675	0.999572	
1713.408594	0.999745	0.999642	
1713.409983	0.999478	0.999374	
1713.411372	0.999501	0.999397	
1713.412761	0.999526	0.999422	
1713.414150	0.999483	0.999379	
1713.415539	0.999470	0.999366	
1713.416927	0.999602	0.999497	
1713.418316	0.999457	0.999352	
1713.419705	0.999663	0.999559	
1713.421094	0.999503	0.999399	
1713.422483	0.999597	0.999492	
1713.423872	0.999647	0.999542	
1713.425261	0.999620	0.999514	
1713.426650	0.999682	0.999577	
1713.428038	0.999815	0.999710	
1713.429427	0.999935	0.999829	
1713.430816	0.999580	0.999474	
1713.432205	0.999348	0.999242	
1713.433594	0.999567	0.999460	
1713.434983	0.999588	0.999481	
1713.436372	0.999451	0.999344	
1713.437761	0.999592	0.999486	
1713.439149	0.999657	0.999550	
1713.440538	0.999586	0.999479	
1713.441927	0.999478	0.999371	
1713.443316	0.999626	0.999519	
1713.444705	0.999616	0.999508	
1713.446094	0.999505	0.999397	
1713.447483	0.999635	0.999527	
1713.448872	0.999537	0.999428	
1713.450260	0.999387	0.999279	
1713.451649	0.999407	0.999299	
1713.453038	0.999561	0.999452	
1713.454427	0.999674	0.999566	
1713.455816	0.999587	0.999478	
1713.457205	0.999754	0.999645	
1713.458594	0.999866	0.999757	
1713.459983	0.999758	0.999649	
1713.461371	0.999669	0.999560	
1713.462760	1.000851	1.000741	
1713.464149	0.999723	0.999613	
1713.465538	0.999478	0.999368	
1713.466927	0.999322	0.999212	
1713.468316	0.999819	0.999708	
1713.469705	0.999579	0.999469	
1713.471094	0.999618	0.999507	
1713.472482	0.999614	0.999503	
1713.473871	0.999877	0.999766	
1713.475260	0.999802	0.999691	
1713.476649	0.999343	0.999231	
1713.478038	0.999567	0.999456	
1713.479427	0.999379	0.999267	
1713.480816	0.999319	0.999207	
1713.482205	0.999592	0.999480	
1713.483594	0.999648	0.999536	
1713.484982	0.999608	0.999496	
1713.486371	0.999557	0.999445	
1713.487760	0.999756	0.999644	
1713.489149	0.999298	0.999185	
1713.490538	0.999442	0.999329	
1713.491927	0.999583	0.999470	
1713.493316	0.999561	0.999448	
1713.494705	0.999554	0.999441	
1713.496093	0.999713	0.999599	
1713.497482	0.999730	0.999616	
1713.498871	0.999481	0.999367	
1713.500260	0.999488	0.999373	
1713.501649	0.999723	0.999608	
1713.503038	0.999669	0.999555	
1713.504427	0.999461	0.999346	
1713.505816	0.999946	0.999831	
1713.507204	0.999491	0.999376	
1713.508593	0.999589	0.999474	
1713.509982	0.999520	0.999405	
1713.511371	0.999741	0.999625	
1713.512760	0.999664	0.999548	
1713.514149	0.999643	0.999527	
1713.515538	0.999585	0.999469	
1713.516927	0.999383	0.999267	
1713.518315	0.999805	0.999689	
1713.519704	0.999697	0.999580	
1713.521093	0.999691	0.999574	
1713.522482	0.999502	0.999385	
1713.523871	0.999739	0.999622	
1713.525260	0.999749	0.999632	
1713.526649	0.999828	0.999710	
1713.528038	0.999561	0.999444	
1713.529426	0.999578	0.999460	
1713.530815	0.999459	0.999341	
1713.532204	0.999736	0.999618	
1713.533593	0.999688	0.999570	
1713.534982	0.999689	0.999571	
1713.536371	0.999700	0.999582	
1713.537760	0.999549	0.999431	
1713.539149	0.999577	0.999459	
1713.540537	1.000001	0.999882	
1713.541926	0.999392	0.999274	
1713.543315	0.999634	0.999515	
1713.544704	0.999613	0.999494	
1713.546093	0.999487	0.999368	
1713.547482	0.999515	0.999396	
1713.548871	0.999797	0.999677	
1713.550260	0.999428	0.999309	
1713.551648	0.999694	0.999574	
1713.553037	0.999672	0.999552	
1713.554426	0.999428	0.999308	
1713.555815	0.999496	0.999376	
1713.557204	0.999700	0.999580	
1713.558593	0.999611	0.999490	
1713.559982	0.999801	0.999680	
1713.561371	0.999663	0.999542	
1713.562759	0.999483	0.999362	
1713.564148	0.999383	0.999262	
1713.565537	0.999551	0.999429	
1713.566926	0.999653	0.999531	
1713.568315	0.999727	0.999606	
1713.569704	0.999902	0.999780	
1713.571093	0.999702	0.999580	
1713.572482	0.999543	0.999420	
1713.573870	0.999824	0.999702	
1713.575259	0.999432	0.999309	
1713.576648	0.999535	0.999413	
1713.578037	0.999475	0.999352	
1713.579426	0.999571	0.999448	
1713.580815	0.999819	0.999696	
1713.582204	0.999655	0.999532	
1713.583593	0.999510	0.999387	
1713.584981	1.000061	0.999937	
1713.586370	0.999656	0.999532	
1713.587759	0.999898	0.999774	
1713.589148	0.999640	0.999516	
1713.590537	0.999564	0.999440	
1713.591926	0.999442	0.999318	
1713.593315	0.999493	0.999368	
1713.594704	0.999481	0.999357	
1713.596092	0.999846	0.999721	
1713.597481	0.999634	0.999509	
1713.598870	0.999467	0.999343	
1713.600259	0.999655	0.999530	
1713.601648	0.999501	0.999375	
1713.603037	0.999594	0.999468	
1713.604426	0.999603	0.999478	
1713.605815	0.999590	0.999464	
1713.607203	0.999709	0.999584	
1713.608592	0.999607	0.999481	
1713.609981	0.999727	0.999601	
1713.611370	0.999484	0.999358	
1713.612759	0.999706	0.999580	
1713.614148	0.999795	0.999669	
1713.615537	0.999509	0.999382	
1713.616926	0.999365	0.999239	
1713.618314	0.999481	0.999355	
1713.619703	0.999596	0.999469	
1713.621092	0.999763	0.999636	
1713.622481	0.999360	0.999232	
1713.623870	0.999478	0.999350	
1713.625259	0.999769	0.999641	
1713.626648	0.999534	0.999406	
1713.628037	0.999552	0.999424	
1713.629426	0.999513	0.999385	
1713.630814	0.999431	0.999303	
1713.632203	0.999497	0.999369	
1713.633592	0.999584	0.999455	
1713.634981	0.999660	0.999532	
1713.636370	0.999706	0.999577	
1713.637759	0.999396	0.999267	
1713.639148	0.999552	0.999423	
1713.640537	0.999767	0.999638	
1713.641925	0.999397	0.999268	
1713.643314	0.999553	0.999424	
1713.644703	0.999438	0.999308	
1713.646092	0.999501	0.999371	
1713.647481	0.999678	0.999548	
1713.648870	0.999683	0.999553	
1713.650259	0.999259	0.999129	
1713.651648	0.999558	0.999427	
1713.653036	0.999441	0.999310	
1713.654425	0.999783	0.999652	
1713.655814	0.999527	0.999397	
1713.657203	0.999458	0.999327	
1713.658592	0.999612	0.999481	
1713.659981	0.999416	0.999285	
1713.661370	0.999520	0.999389	
1713.662759	0.999659	0.999527	
1713.664147	0.999397	0.999265	
1713.665536	0.999152	0.999021	
1713.666925	0.999541	0.999410	
1713.668314	0.999481	0.999349	
1713.669703	0.999699	0.999567	
1713.671092	0.999641	0.999509	
1713.672481	0.999377	0.999245	
1713.673870	0.999672	0.999540	
1713.675258	0.999670	0.999537	
1713.676647	0.999645	0.999513	
1713.678036	1.000109	0.999976	
1713.679425	0.999467	0.999335	
1713.680814	0.999434	0.999301	
1713.682203	0.999252	0.999119	
1713.683592	0.999850	0.999717	
1713.684981	0.999510	0.999376	
1713.686369	0.999636	0.999502	
1713.687758	0.999555	0.999421	
1713.689147	0.999534	0.999400	
1713.690536	0.999501	0.999368	
1713.691925	0.999631	0.999497	
1713.693314	0.999440	0.999306	
1713.694703	0.999492	0.999358	
1713.696092	0.999577	0.999442	
1713.697480	0.999572	0.999437	
1713.698869	0.999870	0.999735	
1713.700258	1.000120	0.999985	
1713.701647	0.999647	0.999512	
1713.703036	0.999650	0.999515	
1713.704425	0.999908	0.999772	
1713.705814	0.999809	0.999673	
1713.707203	0.999560	0.999425	
1713.708591	0.999386	0.999250	
1713.709980	0.999778	0.999642	
1713.711369	0.999736	0.999600	
1713.712758	0.999538	0.999402	
1713.714147	0.999482	0.999346	
1713.715536	0.999786	0.999650	
1713.716925	0.999556	0.999419	
1713.718314	0.999919	0.999783	
1713.719702	0.999489	0.999352	
1713.721091	0.999700	0.999563	
1713.722480	0.999652	0.999516	
1713.723869	0.999686	0.999549	
1713.725258	0.999447	0.999310	
1713.726647	0.999513	0.999375	
1713.728036	0.999517	0.999380	
1713.729425	0.999930	0.999793	
1713.730813	0.999684	0.999547	
1713.732202	0.999803	0.999665	
1713.733591	0.999457	0.999319	
1713.734980	0.999631	0.999493	
1713.736369	0.999535	0.999396	
1713.737758	0.999623	0.999485	
1713.739147	0.999731	0.999593	
1713.740536	0.999284	0.999146	
1713.741924	0.999513	0.999375	
1713.743313	0.999556	0.999417	
1713.744702	0.999644	0.999506	
1713.746091	0.999514	0.999375	
1713.747480	0.999661	0.999522	
1713.748869	0.999525	0.999386	
1713.750258	0.999519	0.999380	
1713.751647	0.999701	0.999562	
1713.753036	0.999708	0.999569	
1713.754424	0.999449	0.999309	
1713.755813	0.999618	0.999478	
1713.757202	0.999522	0.999382	
1713.758591	0.999579	0.999439	
1713.759980	0.999735	0.999595	
1713.761369	0.999597	0.999457	
1713.762758	0.999587	0.999447	
1713.764147	0.999605	0.999465	
1713.765535	0.999817	0.999677	
1713.766924	0.999833	0.999692	
1713.768313	0.999730	0.999589	
1713.769702	0.999533	0.999392	
1713.771091	0.999456	0.999315	
1713.772480	0.999685	0.999544	
1713.773869	0.999857	0.999716	
1713.775258	0.999924	0.999783	
1713.776646	0.999535	0.999393	
1713.778035	0.999682	0.999540	
1713.779424	0.999528	0.999386	
1713.780813	0.999805	0.999663	
1713.782202	0.999495	0.999353	
1713.783591	0.999863	0.999721	
1713.784980	0.999940	0.999798	
1713.786369	0.999796	0.999654	
1713.787757	0.999612	0.999469	
1713.789146	0.999408	0.999265	
1713.790535	0.999401	0.999259	
1713.791924	0.999574	0.999431	
1713.793313	0.999461	0.999318	
1713.794702	0.999794	0.999652	
1713.796091	0.999773	0.999630	
1713.797480	0.999611	0.999468	
1713.798868	0.999780	0.999636	
1713.800257	0.999564	0.999421	
1713.801646	0.999888	0.999744	
1713.803035	0.999564	0.999420	
1713.804424	0.999653	0.999509	
1713.805813	0.999894	0.999750	
1713.807202	0.999301	0.999157	
1713.808591	0.999406	0.999262	
1713.809979	0.999664	0.999519	
1713.811368	0.999435	0.999290	
1713.812757	0.999329	0.999185	
1713.814146	0.999533	0.999388	
1713.815535	0.999477	0.999333	
1713.816924	0.999711	0.999566	
1713.818313	0.999536	0.999392	
1713.819702	0.999501	0.999356	
1713.821090	0.999564	0.999419	
1713.822479	0.999755	0.999610	
1713.823868	0.999361	0.999216	
1713.825257	0.999608	0.999463	
1713.826646	0.999701	0.999556	
1713.828035	0.999509	0.999364	
1713.829424	0.999583	0.999438	
1713.830813	0.999793	0.999648	
1713.832201	0.999369	0.999223	
1713.833590	1.000033	0.999887	
1713.834979	0.999596	0.999450	
1713.836368	0.999860	0.999714	
1713.837757	0.999494	0.999347	
1713.839146	0.999381	0.999235	
1713.840535	0.999554	0.999408	
1713.841924	0.999521	0.999374	
1713.843312	0.999592	0.999446	
1713.844701	0.999772	0.999625	
1713.846090	0.999828	0.999681	
1713.847479	0.999341	0.999194	
1713.848868	0.999786	0.999639	
1713.850257	0.999701	0.999554	
1713.851646	0.999189	0.999042	
1713.853035	0.999871	0.999724	
1713.854423	0.999597	0.999450	
1713.855812	0.999507	0.999360	
1713.857201	0.999639	0.999491	
1713.858590	0.999604	0.999457	
1713.859979	0.999951	0.999803	
1713.861368	0.999525	0.999377	
1713.862757	0.999462	0.999314	
1713.864146	0.999553	0.999405	
1713.865535	0.999589	0.999441	
1713.866923	0.999606	0.999457	
1713.868312	0.999812	0.999664	
1713.869701	0.999690	0.999542	
1713.871090	0.999544	0.999395	
1713.872479	0.999587	0.999438	
1713.873868	0.999472	0.999323	
1713.875257	0.999566	0.999417	
1713.876646	0.999548	0.999399	
1713.878034	0.999487	0.999338	
1713.879423	0.999628	0.999479	
1713.880812	0.999459	0.999310	
1713.882201	0.999567	0.999417	
1713.883590	0.999624	0.999475	
1713.884979	0.999494	0.999345	
1713.886368	0.999566	0.999417	
1713.887757	0.999487	0.999338	
1713.889145	0.999574	0.999424	
1713.890534	0.999562	0.999412	
1713.891923	0.999536	0.999386	
1713.893312	0.999622	0.999472	
1713.894701	0.999548	0.999398	
1713.896090	1.000061	0.999911	
1713.897479	0.999639	0.999488	
1713.898868	0.999726	0.999576	
1713.900256	0.999747	0.999596	
1713.901645	0.999468	0.999318	
1713.903034	0.999640	0.999489	
1713.904423	0.999743	0.999592	
1713.905812	0.999620	0.999469	
1713.907201	0.999409	0.999258	
1713.908590	0.999629	0.999478	
1713.909979	0.999544	0.999393	
1713.911367	0.999404	0.999253	
1713.912756	0.999412	0.999261	
1713.914145	0.999704	0.999552	
1713.915534	0.999475	0.999323	
1713.916923	0.999445	0.999294	
1713.918312	0.999388	0.999236	
1713.919701	0.999723	0.999571	
1713.921090	0.999578	0.999426	
1713.922478	0.999653	0.999501	
1713.923867	0.999901	0.999749	
1713.925256	0.999729	0.999577	
1713.926645	0.999916	0.999764	
1713.928034	0.999387	0.999235	
1713.929423	0.999580	0.999428	
1713.930812	0.999972	0.999820	
1713.932201	0.999528	0.999375	
1713.933589	0.999612	0.999460	
1713.934978	0.999528	0.999375	
1713.936367	0.999746	0.999594	
1713.937756	0.999616	0.999464	
1713.939145	0.999793	0.999640	
1713.940534	0.999970	0.999817	
1713.941923	0.999469	0.999316	
1713.943312	0.999809	0.999656	
1713.944700	0.999737	0.999584	
1713.946089	0.999621	0.999468	
1713.947478	0.999622	0.999469	
1713.948867	0.999541	0.999387	
1713.950256	0.999651	0.999498	
1713.951645	0.999713	0.999560	
1713.953034	0.999571	0.999417	
1713.954423	0.999463	0.999309	
1713.955811	0.999731	0.999577	
1713.957200	0.999856	0.999702	
1713.958589	0.999549	0.999395	
1713.959978	0.999913	0.999759	
1713.961367	0.999899	0.999744	
1713.962756	0.999691	0.999537	
1713.964145	0.999536	0.999382	
1713.965534	0.999397	0.999243	
1713.966922	0.999694	0.999539	
1713.968311	0.999415	0.999260	
1713.969700	0.999728	0.999574	
1713.971089	0.999739	0.999584	
1713.972478	0.999569	0.999414	
1713.973867	0.999601	0.999446	
1713.975256	0.999661	0.999506	
1713.976645	0.999206	0.999051	
1713.978034	0.999646	0.999491	
1713.979422	0.999739	0.999584	
1713.980811	0.999689	0.999534	
1713.982200	0.999559	0.999404	
1713.983589	0.999456	0.999301	
1713.984978	0.999519	0.999364	
1713.986367	0.999520	0.999365	
1713.987756	0.999835	0.999680	
1713.989145	0.999367	0.999211	
1713.990533	0.999654	0.999498	
1713.991922	1.000060	0.999904	
1713.993311	0.999686	0.999530	
1713.994700	0.999445	0.999289	
1713.996089	0.999620	0.999464	
1713.997478	0.999620	0.999463	
1713.998867	0.999749	0.999593	
1714.000256	0.999727	0.999570	
1714.001644	0.999778	0.999621	
1714.003033	0.999395	0.999239	
1714.004422	0.999629	0.999472	
1714.005811	0.999723	0.999567	
1714.007200	0.999467	0.999310	
1714.008589	0.999609	0.999452	
1714.009978	0.999472	0.999315	
1714.011367	0.999606	0.999449	
1714.012755	0.999759	0.999602	
1714.014144	0.999694	0.999537	
1714.015533	0.999555	0.999398	
1714.016922	0.999557	0.999400	
1714.018311	0.999744	0.999587	
1714.019700	0.999659	0.999501	
1714.021089	0.999683	0.999526	
1714.022478	0.999621	0.999464	
1714.023866	0.999530	0.999373	
1714.025255	0.999668	0.999510	
1714.026644	0.999646	0.999488	
1714.028033	0.999790	0.999632	
1714.029422	0.999569	0.999411	
1714.030811	0.999547	0.999389	
1714.032200	0.999464	0.999306	
1714.033589	0.999745	0.999587	
1714.034977	0.999501	0.999343	
1714.036366	0.999764	0.999606	
1714.037755	0.999632	0.999473	
1714.039144	0.999520	0.999362	
1714.040533	0.999859	0.999701	
1714.041922	0.999657	0.999499	
1714.043311	0.999567	0.999409	
1714.044700	0.999550	0.999392	
1714.046088	0.999530	0.999371	
1714.047477	0.999530	0.999372	
1714.048866	0.999502	0.999344	
1714.050255	0.999758	0.999600	
1714.051644	0.999767	0.999608	
1714.053033	0.999980	0.999821	
1714.054422	0.999490	0.999331	
1714.055811	0.999835	0.999676	
1714.057199	0.999623	0.999464	
1714.058588	0.999575	0.999416	
1714.059977	0.999629	0.999470	
1714.061366	0.999697	0.999537	
1714.062755	0.999661	0.999502	
1714.064144	0.999665	0.999506	
1714.065533	0.999420	0.999261	
1714.066922	0.999937	0.999777	
1714.068311	0.999542	0.999382	
1714.069699	0.999912	0.999753	
1714.071088	1.000060	0.999900	
1714.072477	0.999633	0.999473	
1714.073866	1.000029	0.999869	
1714.075255	0.999662	0.999502	
1714.076644	0.999472	0.999312	
1714.078033	0.999697	0.999537	
1714.079422	0.999598	0.999438	
1714.080810	0.999488	0.999328	
1714.082199	0.999541	0.999380	
1714.083588	0.999948	0.999787	
1714.084977	0.999800	0.999640	
1714.086366	0.999809	0.999648	
1714.087755	0.999657	0.999497	
1714.089144	0.999826	0.999666	
1714.090533	0.999557	0.999397	
1714.091921	0.999612	0.999451	
1714.093310	0.999655	0.999494	
1714.094699	0.999540	0.999379	
1714.096088	0.999866	0.999706	
1714.097477	1.000167	1.000006	
1714.098866	0.999829	0.999668	
1714.100255	0.999392	0.999231	
1714.101644	0.999804	0.999643	
1714.103032	0.999691	0.999530	
1714.104421	0.999492	0.999331	
1714.105810	0.999601	0.999440	
1714.107199	0.999955	0.999793	
1714.108588	0.999585	0.999423	
1714.109977	0.999852	0.999690	
1714.111366	1.000083	0.999922	
1714.112755	0.999304	0.999143	
1714.114143	0.999539	0.999378	
1714.115532	0.999691	0.999530	
1714.116921	0.999543	0.999382	
1714.118310	0.999661	0.999500	
1714.119699	0.999581	0.999419	
1714.121088	0.999672	0.999510	
1714.122477	0.999750	0.999588	
1714.123866	0.999581	0.999419	
1714.125254	0.999713	0.999551	
1714.126643	0.999766	0.999604	
1714.128032	0.999581	0.999419	
1714.129421	0.999661	0.999499	
1714.130810	0.999605	0.999443	
1714.132199	0.999912	0.999750	
1714.133588	0.999829	0.999666	
1714.134977	0.999627	0.999465	
1714.136365	0.999571	0.999409	
1714.137754	0.999449	0.999286	
1714.139143	0.999785	0.999622	
1714.140532	0.999466	0.999304	
1714.141921	0.999655	0.999493	
1714.143310	0.999648	0.999486	
1714.144699	0.999560	0.999398	
1714.146088	0.999622	0.999459	
1714.147476	0.999685	0.999522	
1714.148865	0.999475	0.999312	
1714.150254	0.999673	0.999510	
1714.151643	0.999612	0.999449	
1714.153032	0.999410	0.999247	
1714.154421	0.999761	0.999598	
1714.155810	0.999490	0.999327	
1714.157199	0.999879	0.999716	
1714.158587	0.999632	0.999469	
1714.159976	0.999731	0.999568	
1714.161365	0.999509	0.999346	
1714.162754	0.999587	0.999423	
1714.164143	0.999660	0.999497	
1714.165532	0.999872	0.999709	
1714.166921	0.999627	0.999464	
1714.168310	0.999737	0.999573	
1714.169699	0.999643	0.999480	
1714.171087	0.999505	0.999342	
1714.172476	0.999595	0.999432	
1714.173865	0.999989	0.999826	
1714.175254	0.999808	0.999644	
1714.176643	0.999630	0.999466	
1714.178032	0.999807	0.999643	
1714.179421	0.999853	0.999689	
1714.180810	0.999560	0.999397	
1714.182198	0.999469	0.999305	
1714.183587	1.000270	1.000106	
1714.184976	0.999426	0.999262	
1714.186365	0.999763	0.999599	
1714.187754	0.999685	0.999521	
1714.189143	0.999698	0.999533	
1714.190532	0.999564	0.999400	
1714.191921	0.999735	0.999571	
1714.193309	0.999412	0.999247	
1714.194698	0.999751	0.999587	
1714.196087	1.000021	0.999857	
1714.197476	0.999701	0.999537	
1714.198865	0.999706	0.999542	
1714.200254	0.999615	0.999451	
1714.201643	0.999909	0.999745	
1714.203032	0.999593	0.999429	
1714.204420	0.999589	0.999425	
1714.205809	0.999739	0.999574	
1714.207198	0.999703	0.999539	
1714.208587	0.999512	0.999347	
